Date & Time,Temperature
"02/01/2018, 08:33:41",117
"02/01/2018, 08:33:44",117
"02/01/2018, 08:33:47",117
"02/01/2018, 08:33:50",117
"02/01/2018, 08:33:53",117
"02/01/2018, 08:33:56",117
"02/01/2018, 08:34:00",117
"02/01/2018, 08:34:03",117
"02/01/2018, 08:34:06",117
"02/01/2018, 08:34:09",117
"02/01/2018, 08:34:12",117
"02/01/2018, 08:34:15",117
"02/01/2018, 08:34:18",117
"02/01/2018, 08:34:21",117
"02/01/2018, 08:34:24",117
"02/01/2018, 08:34:27",117
"02/01/2018, 08:34:30",117
"02/01/2018, 08:34:33",117
"02/01/2018, 08:34:36",117
"02/01/2018, 08:34:39",117
"02/01/2018, 08:34:42",117
"02/01/2018, 08:34:45",117
"02/01/2018, 08:34:48",117
"02/01/2018, 08:34:51",117
"02/01/2018, 08:34:54",117
"02/01/2018, 08:34:57",117
"02/01/2018, 08:35:00",117
"02/01/2018, 08:35:03",117
"02/01/2018, 08:35:06",117
"02/01/2018, 08:35:09",117
"02/01/2018, 08:35:12",117
"02/01/2018, 08:35:15",117
"02/01/2018, 08:35:18",117
"02/01/2018, 08:35:21",117
"02/01/2018, 08:35:24",117
"02/01/2018, 08:35:27",117
"02/01/2018, 08:35:30",117
"02/01/2018, 08:35:33",117
"02/01/2018, 08:35:36",117
"02/01/2018, 08:35:39",117
"02/01/2018, 08:35:42",117
"02/01/2018, 08:35:45",117
"02/01/2018, 08:35:48",117
"02/01/2018, 08:35:51",117
"02/01/2018, 08:35:54",117
"02/01/2018, 08:35:57",117
"02/01/2018, 08:36:00",117
"02/01/2018, 08:36:03",117
"02/01/2018, 08:36:06",117
"02/01/2018, 08:36:09",117
"02/01/2018, 08:36:12",117
"02/01/2018, 08:36:15",117
"02/01/2018, 08:36:15",118
"02/01/2018, 08:36:18",118
"02/01/2018, 08:36:21",118
"02/01/2018, 08:36:24",118
"02/01/2018, 08:36:30",118
"02/01/2018, 08:36:33",118
"02/01/2018, 08:36:36",118
"02/01/2018, 08:36:39",118
"02/01/2018, 08:36:42",118
"02/01/2018, 08:36:45",118
"02/01/2018, 08:36:48",118
"02/01/2018, 08:36:51",118
"02/01/2018, 08:36:54",118
"02/01/2018, 08:36:57",118
"02/01/2018, 08:37:00",118
"02/01/2018, 08:37:03",118
"02/01/2018, 08:37:06",118
"02/01/2018, 08:37:09",118
"02/01/2018, 08:37:12",118
"02/01/2018, 08:37:15",118
"02/01/2018, 08:37:18",118
"02/01/2018, 08:37:21",118
"02/01/2018, 08:37:24",118
"02/01/2018, 08:37:27",118
"02/01/2018, 08:37:30",118
"02/01/2018, 08:37:33",118
"02/01/2018, 08:37:36",118
"02/01/2018, 08:37:39",118
"02/01/2018, 08:37:42",118
"02/01/2018, 08:37:45",118
"02/01/2018, 08:37:48",118
"02/01/2018, 08:37:51",118
"02/01/2018, 08:37:54",118
"02/01/2018, 08:37:57",118
"02/01/2018, 08:38:00",118
"02/01/2018, 08:38:03",118
"02/01/2018, 08:38:06",118
"02/01/2018, 08:38:09",118
"02/01/2018, 08:38:12",118
"02/01/2018, 08:38:15",118
"02/01/2018, 08:38:18",118
"02/01/2018, 08:38:21",118
"02/01/2018, 08:38:24",118
"02/01/2018, 08:38:27",118
"02/01/2018, 08:38:30",118
"02/01/2018, 08:38:33",118
"02/01/2018, 08:38:36",118
"02/01/2018, 08:38:39",118
"02/01/2018, 08:38:42",118
"02/01/2018, 08:38:45",118
"02/01/2018, 08:38:48",118
"02/01/2018, 08:38:51",118
"02/01/2018, 08:38:54",118
"02/01/2018, 08:38:57",118
"02/01/2018, 08:39:00",118
"02/01/2018, 08:39:03",118
"02/01/2018, 08:39:06",118
"02/01/2018, 08:39:08",119
"02/01/2018, 08:39:11",119
"02/01/2018, 08:39:14",119
"02/01/2018, 08:39:17",119
"02/01/2018, 08:39:20",119
"02/01/2018, 08:39:23",119
"02/01/2018, 08:39:26",119
"02/01/2018, 08:39:29",119
"02/01/2018, 08:39:32",119
"02/01/2018, 08:39:35",119
"02/01/2018, 08:39:38",119
"02/01/2018, 08:39:41",119
"02/01/2018, 08:39:44",119
"02/01/2018, 08:39:47",119
"02/01/2018, 08:39:50",119
"02/01/2018, 08:39:53",119
"02/01/2018, 08:39:56",119
"02/01/2018, 08:39:59",119
"02/01/2018, 08:40:02",119
"02/01/2018, 08:40:05",119
"02/01/2018, 08:40:08",119
"02/01/2018, 08:40:11",119
"02/01/2018, 08:40:14",119
"02/01/2018, 08:40:17",119
"02/01/2018, 08:40:20",119
"02/01/2018, 08:40:23",119
"02/01/2018, 08:40:26",119
"02/01/2018, 08:40:29",119
"02/01/2018, 08:40:32",119
"02/01/2018, 08:40:35",119
"02/01/2018, 08:40:38",119
"02/01/2018, 08:40:41",119
"02/01/2018, 08:40:44",119
"02/01/2018, 08:40:48",119
"02/01/2018, 08:40:51",119
"02/01/2018, 08:40:54",119
"02/01/2018, 08:40:57",119
"02/01/2018, 08:40:59",120
"02/01/2018, 08:41:02",120
"02/01/2018, 08:41:05",120
"02/01/2018, 08:41:08",120
"02/01/2018, 08:41:11",120
"02/01/2018, 08:41:14",120
"02/01/2018, 08:41:17",120
"02/01/2018, 08:41:20",120
"02/01/2018, 08:41:23",120
"02/01/2018, 08:41:26",120
"02/01/2018, 08:41:29",120
"02/01/2018, 08:41:32",120
"02/01/2018, 08:41:35",120
"02/01/2018, 08:41:38",120
"02/01/2018, 08:41:41",120
"02/01/2018, 08:41:44",120
"02/01/2018, 08:41:47",120
"02/01/2018, 08:41:50",120
"02/01/2018, 08:41:53",120
"02/01/2018, 08:41:56",120
"02/01/2018, 08:41:59",120
"02/01/2018, 08:42:02",120
"02/01/2018, 08:42:05",120
"02/01/2018, 08:42:08",120
"02/01/2018, 08:42:11",120
"02/01/2018, 08:42:14",120
"02/01/2018, 08:42:17",120
"02/01/2018, 08:42:20",120
"02/01/2018, 08:42:23",120
"02/01/2018, 08:42:26",120
"02/01/2018, 08:42:26",119
"02/01/2018, 08:42:27",120
"02/01/2018, 08:42:29",119
"02/01/2018, 08:42:30",120
"02/01/2018, 08:42:33",120
"02/01/2018, 08:42:36",120
"02/01/2018, 08:42:39",120
"02/01/2018, 08:42:42",120
"02/01/2018, 08:42:45",120
"02/01/2018, 08:42:48",120
"02/01/2018, 08:42:51",120
"02/01/2018, 08:42:54",120
"02/01/2018, 08:42:57",120
"02/01/2018, 08:43:00",120
"02/01/2018, 08:43:03",120
"02/01/2018, 08:43:05",119
"02/01/2018, 08:43:08",119
"02/01/2018, 08:43:11",119
"02/01/2018, 08:43:14",119
"02/01/2018, 08:43:17",119
"02/01/2018, 08:43:20",119
"02/01/2018, 08:43:23",119
"02/01/2018, 08:43:26",119
"02/01/2018, 08:43:29",119
"02/01/2018, 08:43:32",119
"02/01/2018, 08:43:35",119
"02/01/2018, 08:43:38",119
"02/01/2018, 08:43:41",119
"02/01/2018, 08:43:41",118
"02/01/2018, 08:43:45",118
"02/01/2018, 08:43:48",118
"02/01/2018, 08:43:51",118
"02/01/2018, 08:43:54",118
"02/01/2018, 08:43:57",118
"02/01/2018, 08:44:00",118
"02/01/2018, 08:44:03",118
"02/01/2018, 08:44:06",118
"02/01/2018, 08:44:09",118
"02/01/2018, 08:44:12",118
"02/01/2018, 08:44:15",118
"02/01/2018, 08:44:18",118
"02/01/2018, 08:44:21",118
"02/01/2018, 08:44:24",118
"02/01/2018, 08:44:27",118
"02/01/2018, 08:44:30",118
"02/01/2018, 08:44:33",118
"02/01/2018, 08:44:33",117
"02/01/2018, 08:44:36",117
"02/01/2018, 08:44:39",117
"02/01/2018, 08:44:42",117
"02/01/2018, 08:44:45",117
"02/01/2018, 08:44:48",117
"02/01/2018, 08:44:51",117
"02/01/2018, 08:44:54",117
"02/01/2018, 08:44:57",117
"02/01/2018, 08:45:00",117
"02/01/2018, 08:45:03",117
"02/01/2018, 08:45:06",117
"02/01/2018, 08:45:09",117
"02/01/2018, 08:45:12",117
"02/01/2018, 08:45:25",117
"02/01/2018, 08:45:25",116
"02/01/2018, 08:45:26",117
"02/01/2018, 08:45:27",116
"02/01/2018, 08:45:30",116
"02/01/2018, 08:45:30",117
"02/01/2018, 08:45:31",116
"02/01/2018, 08:45:34",116
"02/01/2018, 08:45:37",116
"02/01/2018, 08:45:40",116
"02/01/2018, 08:46:03",116
"02/01/2018, 08:46:06",116
"02/01/2018, 08:46:09",116
"02/01/2018, 08:46:12",116
"02/01/2018, 08:46:55",116
"02/01/2018, 08:46:55",115
"02/01/2018, 08:46:58",115
"02/01/2018, 08:47:01",115
"02/01/2018, 08:47:04",115
"02/01/2018, 08:47:07",115
"02/01/2018, 08:47:10",115
"02/01/2018, 08:47:41",115
"02/01/2018, 08:47:41",114
"02/01/2018, 08:47:42",115
"02/01/2018, 08:47:43",114
"02/01/2018, 08:47:46",114
"02/01/2018, 08:47:49",114
"02/01/2018, 08:47:52",114
"02/01/2018, 08:47:55",114
"02/01/2018, 08:47:58",114
"02/01/2018, 08:48:01",114
"02/01/2018, 08:48:04",114
"02/01/2018, 08:48:07",114
"02/01/2018, 08:48:10",114
"02/01/2018, 08:48:13",114
"02/01/2018, 08:48:20",114
"02/01/2018, 08:48:23",114
"02/01/2018, 08:48:26",114
"02/01/2018, 08:48:29",114
"02/01/2018, 08:48:30",113
"02/01/2018, 08:48:34",113
"02/01/2018, 08:49:21",113
"02/01/2018, 08:49:24",113
"02/01/2018, 08:49:27",113
"02/01/2018, 08:49:30",113
"02/01/2018, 08:49:58",113
"02/01/2018, 08:49:58",112
"02/01/2018, 08:50:01",112
"02/01/2018, 08:50:04",112
"02/01/2018, 08:50:06",113
"02/01/2018, 08:50:07",112
"02/01/2018, 08:50:10",112
"02/01/2018, 08:50:13",112
"02/01/2018, 08:50:21",112
"02/01/2018, 08:50:24",112
"02/01/2018, 08:50:28",112
"02/01/2018, 08:50:31",112
"02/01/2018, 08:51:14",112
"02/01/2018, 08:51:17",112
"02/01/2018, 08:51:20",112
"02/01/2018, 08:51:23",112
"02/01/2018, 08:51:26",112
"02/01/2018, 08:51:29",112
"02/01/2018, 08:51:35",112
"02/01/2018, 08:51:35",111
"02/01/2018, 08:51:38",111
"02/01/2018, 08:51:42",111
"02/01/2018, 08:51:45",111
"02/01/2018, 08:52:23",111
"02/01/2018, 08:52:26",111
"02/01/2018, 08:52:29",111
"02/01/2018, 08:52:32",111
"02/01/2018, 08:52:39",111
"02/01/2018, 08:52:42",111
"02/01/2018, 08:52:45",111
"02/01/2018, 08:52:46",110
"02/01/2018, 08:52:49",110
"02/01/2018, 08:52:52",110
"02/01/2018, 08:53:24",110
"02/01/2018, 08:53:24",109
"02/01/2018, 08:53:25",110
"02/01/2018, 08:53:26",109
"02/01/2018, 08:53:27",110
"02/01/2018, 08:53:30",110
"02/01/2018, 08:53:30",109
"02/01/2018, 08:53:31",110
"02/01/2018, 08:53:33",109
"02/01/2018, 08:53:34",110
"02/01/2018, 08:53:35",109
"02/01/2018, 08:53:37",110
"02/01/2018, 08:53:38",109
"02/01/2018, 08:53:41",109
"02/01/2018, 08:53:44",109
"02/01/2018, 08:53:48",109
"02/01/2018, 08:53:51",109
"02/01/2018, 08:53:54",109
"02/01/2018, 08:53:57",109
"02/01/2018, 08:54:00",109
"02/01/2018, 08:54:03",109
"02/01/2018, 08:54:06",109
"02/01/2018, 08:54:09",109
"02/01/2018, 08:54:12",109
"02/01/2018, 08:54:15",109
"02/01/2018, 08:54:18",109
"02/01/2018, 08:54:21",109
"02/01/2018, 08:54:24",109
"02/01/2018, 08:54:27",109
"02/01/2018, 08:54:30",109
"02/01/2018, 08:54:33",109
"02/01/2018, 08:54:36",109
"02/01/2018, 08:54:40",109
"02/01/2018, 08:54:43",109
"02/01/2018, 08:54:46",109
"02/01/2018, 08:54:49",109
"02/01/2018, 08:55:10",109
"02/01/2018, 08:55:10",108
"02/01/2018, 08:55:13",108
"02/01/2018, 08:55:16",108
"02/01/2018, 08:55:19",108
"02/01/2018, 08:55:41",108
"02/01/2018, 08:55:44",108
"02/01/2018, 08:55:47",108
"02/01/2018, 08:55:50",108
"02/01/2018, 08:56:20",108
"02/01/2018, 08:56:23",108
"02/01/2018, 08:56:26",108
"02/01/2018, 08:56:29",108
"02/01/2018, 08:56:33",108
"02/01/2018, 08:56:36",108
"02/01/2018, 08:56:39",108
"02/01/2018, 08:56:42",108
"02/01/2018, 08:56:45",108
"02/01/2018, 08:56:48",108
"02/01/2018, 08:56:51",108
"02/01/2018, 08:56:54",108
"02/01/2018, 08:56:57",108
"02/01/2018, 08:57:00",108
"02/01/2018, 08:57:04",108
"02/01/2018, 08:57:07",108
"02/01/2018, 08:57:10",108
"02/01/2018, 08:57:13",108
"02/01/2018, 08:57:16",108
"02/01/2018, 08:57:19",108
"02/01/2018, 08:57:48",108
"02/01/2018, 08:57:48",107
"02/01/2018, 08:57:51",107
"02/01/2018, 08:57:54",107
"02/01/2018, 08:57:56",108
"02/01/2018, 08:57:59",108
"02/01/2018, 08:58:02",108
"02/01/2018, 08:58:07",108
"02/01/2018, 08:58:16",107
"02/01/2018, 08:58:16",108
"02/01/2018, 08:58:20",108
"02/01/2018, 08:58:23",108
"02/01/2018, 08:58:25",107
"02/01/2018, 08:58:28",107
"02/01/2018, 08:58:31",107
"02/01/2018, 08:58:59",107
"02/01/2018, 08:59:02",107
"02/01/2018, 08:59:05",107
"02/01/2018, 08:59:08",107
"02/01/2018, 08:59:12",107
"02/01/2018, 08:59:15",107
"02/01/2018, 08:59:18",107
"02/01/2018, 08:59:21",107
"02/01/2018, 08:59:24",107
"02/01/2018, 08:59:27",107
"02/01/2018, 08:59:30",107
"02/01/2018, 08:59:33",107
"02/01/2018, 08:59:36",107
"02/01/2018, 08:59:39",107
"02/01/2018, 08:59:43",107
"02/01/2018, 08:59:46",107
"02/01/2018, 08:59:49",107
"02/01/2018, 08:59:59",107
"02/01/2018, 09:00:02",107
"02/01/2018, 09:00:05",107
"02/01/2018, 09:00:09",107
"02/01/2018, 09:00:25",107
"02/01/2018, 09:00:25",106
"02/01/2018, 09:00:28",106
"02/01/2018, 09:00:31",106
"02/01/2018, 09:00:34",106
"02/01/2018, 09:01:00",106
"02/01/2018, 09:01:03",106
"02/01/2018, 09:01:06",106
"02/01/2018, 09:01:09",106
"02/01/2018, 09:01:16",106
"02/01/2018, 09:01:19",106
"02/01/2018, 09:01:22",106
"02/01/2018, 09:01:25",106
"02/01/2018, 09:02:04",106
"02/01/2018, 09:02:07",106
"02/01/2018, 09:02:10",106
"02/01/2018, 09:02:13",106
"02/01/2018, 09:02:16",106
"02/01/2018, 09:02:19",106
"02/01/2018, 09:02:23",106
"02/01/2018, 09:02:26",106
"02/01/2018, 09:02:27",105
"02/01/2018, 09:02:29",106
"02/01/2018, 09:02:32",106
"02/01/2018, 09:02:35",106
"02/01/2018, 09:02:38",106
"02/01/2018, 09:02:41",106
"02/01/2018, 09:02:50",106
"02/01/2018, 09:02:50",105
"02/01/2018, 09:02:53",105
"02/01/2018, 09:02:56",106
"02/01/2018, 09:02:59",106
"02/01/2018, 09:03:02",106
"02/01/2018, 09:03:05",106
"02/01/2018, 09:03:17",106
"02/01/2018, 09:03:20",106
"02/01/2018, 09:03:24",106
"02/01/2018, 09:03:27",106
"02/01/2018, 09:03:35",106
"02/01/2018, 09:03:35",105
"02/01/2018, 09:03:38",105
"02/01/2018, 09:03:41",105
"02/01/2018, 09:03:44",105
"02/01/2018, 09:03:46",106
"02/01/2018, 09:03:49",106
"02/01/2018, 09:03:52",106
"02/01/2018, 09:03:55",106
"02/01/2018, 09:04:02",106
"02/01/2018, 09:04:02",105
"02/01/2018, 09:04:05",105
"02/01/2018, 09:04:07",106
"02/01/2018, 09:04:10",106
"02/01/2018, 09:04:14",106
"02/01/2018, 09:04:14",105
"02/01/2018, 09:04:17",105
"02/01/2018, 09:04:17",106
"02/01/2018, 09:04:20",106
"02/01/2018, 09:04:23",106
"02/01/2018, 09:04:26",106
"02/01/2018, 09:04:29",106
"02/01/2018, 09:04:37",106
"02/01/2018, 09:04:40",106
"02/01/2018, 09:04:43",106
"02/01/2018, 09:04:46",106
"02/01/2018, 09:05:00",106
"02/01/2018, 09:05:03",106
"02/01/2018, 09:05:06",106
"02/01/2018, 09:05:09",106
"02/01/2018, 09:05:12",106
"02/01/2018, 09:05:15",106
"02/01/2018, 09:05:18",106
"02/01/2018, 09:05:21",106
"02/01/2018, 09:05:24",106
"02/01/2018, 09:05:27",106
"02/01/2018, 09:05:30",106
"02/01/2018, 09:05:33",106
"02/01/2018, 09:05:36",106
"02/01/2018, 09:05:40",106
"02/01/2018, 09:05:43",106
"02/01/2018, 09:05:46",106
"02/01/2018, 09:05:49",106
"02/01/2018, 09:05:50",105
"02/01/2018, 09:05:53",105
"02/01/2018, 09:06:35",105
"02/01/2018, 09:06:38",105
"02/01/2018, 09:06:41",105
"02/01/2018, 09:06:45",105
"02/01/2018, 09:07:10",105
"02/01/2018, 09:07:13",105
"02/01/2018, 09:07:16",105
"02/01/2018, 09:07:19",105
"02/01/2018, 09:07:25",105
"02/01/2018, 09:07:28",105
"02/01/2018, 09:07:31",105
"02/01/2018, 09:07:34",105
"02/01/2018, 09:07:37",105
"02/01/2018, 09:07:40",105
"02/01/2018, 09:07:43",105
"02/01/2018, 09:07:46",105
"02/01/2018, 09:07:49",105
"02/01/2018, 09:08:36",105
"02/01/2018, 09:08:37",104
"02/01/2018, 09:08:39",105
"02/01/2018, 09:08:42",105
"02/01/2018, 09:08:43",104
"02/01/2018, 09:08:46",104
"02/01/2018, 09:08:49",104
"02/01/2018, 09:08:51",105
"02/01/2018, 09:08:54",105
"02/01/2018, 09:08:58",105
"02/01/2018, 09:08:59",104
"02/01/2018, 09:09:02",104
"02/01/2018, 09:09:05",104
"02/01/2018, 09:09:08",104
"02/01/2018, 09:09:08",105
"02/01/2018, 09:09:12",105
"02/01/2018, 09:09:14",104
"02/01/2018, 09:09:17",104
"02/01/2018, 09:09:20",104
"02/01/2018, 09:09:21",105
"02/01/2018, 09:09:24",105
"02/01/2018, 09:09:28",105
"02/01/2018, 09:09:31",105
"02/01/2018, 09:09:37",105
"02/01/2018, 09:09:40",105
"02/01/2018, 09:09:43",105
"02/01/2018, 09:09:46",105
"02/01/2018, 09:09:49",105
"02/01/2018, 09:09:52",105
"02/01/2018, 09:09:55",105
"02/01/2018, 09:09:58",105
"02/01/2018, 09:10:01",105
"02/01/2018, 09:10:03",104
"02/01/2018, 09:10:04",105
"02/01/2018, 09:10:06",104
"02/01/2018, 09:10:09",104
"02/01/2018, 09:10:12",104
"02/01/2018, 09:10:15",104
"02/01/2018, 09:10:18",104
"02/01/2018, 09:10:19",105
"02/01/2018, 09:10:22",105
"02/01/2018, 09:10:25",105
"02/01/2018, 09:10:41",105
"02/01/2018, 09:10:41",104
"02/01/2018, 09:10:44",104
"02/01/2018, 09:10:48",104
"02/01/2018, 09:10:51",104
"02/01/2018, 09:10:54",104
"02/01/2018, 09:10:57",104
"02/01/2018, 09:11:00",104
"02/01/2018, 09:11:03",104
"02/01/2018, 09:11:54",104
"02/01/2018, 09:11:58",104
"02/01/2018, 09:12:01",104
"02/01/2018, 09:12:04",104
"02/01/2018, 09:12:16",104
"02/01/2018, 09:12:19",104
"02/01/2018, 09:12:22",104
"02/01/2018, 09:12:25",104
"02/01/2018, 09:12:28",104
"02/01/2018, 09:12:31",104
"02/01/2018, 09:12:34",104
"02/01/2018, 09:12:37",104
"02/01/2018, 09:12:40",104
"02/01/2018, 09:12:43",104
"02/01/2018, 09:12:46",104
"02/01/2018, 09:12:49",104
"02/01/2018, 09:12:52",104
"02/01/2018, 09:12:55",104
"02/01/2018, 09:12:58",104
"02/01/2018, 09:13:10",104
"02/01/2018, 09:13:13",104
"02/01/2018, 09:13:16",104
"02/01/2018, 09:13:19",104
"02/01/2018, 09:13:26",104
"02/01/2018, 09:13:29",104
"02/01/2018, 09:13:32",104
"02/01/2018, 09:13:35",104
"02/01/2018, 09:13:38",104
"02/01/2018, 09:13:41",104
"02/01/2018, 09:13:56",104
"02/01/2018, 09:13:59",104
"02/01/2018, 09:14:02",104
"02/01/2018, 09:14:05",104
"02/01/2018, 09:14:12",104
"02/01/2018, 09:14:15",104
"02/01/2018, 09:14:18",104
"02/01/2018, 09:14:21",104
"02/01/2018, 09:15:12",104
"02/01/2018, 09:15:16",104
"02/01/2018, 09:15:19",104
"02/01/2018, 09:15:22",104
"02/01/2018, 09:15:25",104
"02/01/2018, 09:15:28",104
"02/01/2018, 09:15:31",104
"02/01/2018, 09:15:34",104
"02/01/2018, 09:15:37",104
"02/01/2018, 09:15:56",104
"02/01/2018, 09:15:59",104
"02/01/2018, 09:16:02",104
"02/01/2018, 09:16:05",104
"02/01/2018, 09:16:07",103
"02/01/2018, 09:16:09",104
"02/01/2018, 09:16:12",104
"02/01/2018, 09:16:15",104
"02/01/2018, 09:16:18",104
"02/01/2018, 09:16:21",103
"02/01/2018, 09:16:24",103
"02/01/2018, 09:16:24",104
"02/01/2018, 09:16:25",103
"02/01/2018, 09:16:26",104
"02/01/2018, 09:16:29",104
"02/01/2018, 09:16:29",103
"02/01/2018, 09:16:32",103
"02/01/2018, 09:16:35",103
"02/01/2018, 09:16:39",103
"02/01/2018, 09:17:14",103
"02/01/2018, 09:17:17",103
"02/01/2018, 09:17:20",103
"02/01/2018, 09:17:23",103
"02/01/2018, 09:17:49",103
"02/01/2018, 09:17:52",103
"02/01/2018, 09:17:55",103
"02/01/2018, 09:17:58",103
"02/01/2018, 09:18:14",103
"02/01/2018, 09:18:17",103
"02/01/2018, 09:18:20",103
"02/01/2018, 09:18:23",103
"02/01/2018, 09:18:26",103
"02/01/2018, 09:18:29",103
"02/01/2018, 09:18:32",103
"02/01/2018, 09:18:35",103
"02/01/2018, 09:18:38",103
"02/01/2018, 09:18:41",103
"02/01/2018, 09:18:45",103
"02/01/2018, 09:18:48",103
"02/01/2018, 09:18:51",103
"02/01/2018, 09:18:54",103
"02/01/2018, 09:18:57",103
"02/01/2018, 09:19:00",103
"02/01/2018, 09:19:31",103
"02/01/2018, 09:19:34",103
"02/01/2018, 09:19:37",103
"02/01/2018, 09:19:40",103
"02/01/2018, 09:20:23",103
"02/01/2018, 09:20:24",102
"02/01/2018, 09:20:27",102
"02/01/2018, 09:20:30",102
"02/01/2018, 09:20:33",102
"02/01/2018, 09:20:36",102
"02/01/2018, 09:20:39",102
"02/01/2018, 09:20:52",102
"02/01/2018, 09:20:55",102
"02/01/2018, 09:20:58",102
"02/01/2018, 09:21:01",102
"02/01/2018, 09:21:04",102
"02/01/2018, 09:21:07",102
"02/01/2018, 09:21:10",102
"02/01/2018, 09:21:13",102
"02/01/2018, 09:21:16",102
"02/01/2018, 09:21:19",102
"02/01/2018, 09:21:21",101
"02/01/2018, 09:21:24",101
"02/01/2018, 09:21:27",101
"02/01/2018, 09:21:32",101
"02/01/2018, 09:21:35",101
"02/01/2018, 09:21:38",101
"02/01/2018, 09:21:41",101
"02/01/2018, 09:21:44",101
"02/01/2018, 09:21:47",101
"02/01/2018, 09:21:56",101
"02/01/2018, 09:21:59",101
"02/01/2018, 09:22:02",101
"02/01/2018, 09:22:05",101
"02/01/2018, 09:22:33",101
"02/01/2018, 09:22:36",101
"02/01/2018, 09:22:39",101
"02/01/2018, 09:22:42",101
"02/01/2018, 09:22:45",101
"02/01/2018, 09:22:45",100
"02/01/2018, 09:22:48",100
"02/01/2018, 09:22:52",100
"02/01/2018, 09:22:55",100
"02/01/2018, 09:22:58",100
"02/01/2018, 09:22:58",101
"02/01/2018, 09:23:01",101
"02/01/2018, 09:23:02",100
"02/01/2018, 09:23:03",101
"02/01/2018, 09:23:06",100
"02/01/2018, 09:23:09",100
"02/01/2018, 09:23:12",100
"02/01/2018, 09:23:50",100
"02/01/2018, 09:23:53",100
"02/01/2018, 09:23:56",100
"02/01/2018, 09:23:59",100
"02/01/2018, 09:24:02",100
"02/01/2018, 09:24:05",100
"02/01/2018, 09:24:08",100
"02/01/2018, 09:24:20",100
"02/01/2018, 09:24:23",100
"02/01/2018, 09:24:27",100
"02/01/2018, 09:24:30",100
"02/01/2018, 09:24:34",100
"02/01/2018, 09:24:34",99
"02/01/2018, 09:24:37",99
"02/01/2018, 09:24:40",99
"02/01/2018, 09:24:43",99
"02/01/2018, 09:24:50",99
"02/01/2018, 09:24:53",99
"02/01/2018, 09:24:56",99
"02/01/2018, 09:24:59",99
"02/01/2018, 09:25:02",99
"02/01/2018, 09:25:05",99
"02/01/2018, 09:25:12",99
"02/01/2018, 09:25:13",100
"02/01/2018, 09:25:16",100
"02/01/2018, 09:25:18",99
"02/01/2018, 09:25:21",99
"02/01/2018, 09:25:24",99
"02/01/2018, 09:25:27",99
"02/01/2018, 09:25:51",99
"02/01/2018, 09:25:54",99
"02/01/2018, 09:25:57",99
"02/01/2018, 09:26:00",99
"02/01/2018, 09:26:13",99
"02/01/2018, 09:26:16",99
"02/01/2018, 09:26:19",99
"02/01/2018, 09:26:21",98
"02/01/2018, 09:26:24",98
"02/01/2018, 09:26:27",98
"02/01/2018, 09:26:27",99
"02/01/2018, 09:26:31",99
"02/01/2018, 09:26:34",99
"02/01/2018, 09:26:37",99
"02/01/2018, 09:26:40",99
"02/01/2018, 09:26:43",99
"02/01/2018, 09:26:46",99
"02/01/2018, 09:26:48",98
"02/01/2018, 09:26:49",99
"02/01/2018, 09:26:52",99
"02/01/2018, 09:26:55",99
"02/01/2018, 09:26:58",99
"02/01/2018, 09:26:59",98
"02/01/2018, 09:27:02",98
"02/01/2018, 09:27:05",99
"02/01/2018, 09:27:08",99
"02/01/2018, 09:27:11",99
"02/01/2018, 09:27:14",99
"02/01/2018, 09:27:17",99
"02/01/2018, 09:27:20",99
"02/01/2018, 09:27:27",99
"02/01/2018, 09:27:27",98
"02/01/2018, 09:27:30",98
"02/01/2018, 09:27:33",98
"02/01/2018, 09:27:36",98
"02/01/2018, 09:27:39",98
"02/01/2018, 09:27:42",98
"02/01/2018, 09:27:45",99
"02/01/2018, 09:27:46",98
"02/01/2018, 09:27:49",98
"02/01/2018, 09:27:52",98
"02/01/2018, 09:27:55",98
"02/01/2018, 09:27:58",98
"02/01/2018, 09:28:01",98
"02/01/2018, 09:28:04",98
"02/01/2018, 09:28:08",98
"02/01/2018, 09:28:11",98
"02/01/2018, 09:28:14",98
"02/01/2018, 09:28:17",98
"02/01/2018, 09:28:20",98
"02/01/2018, 09:28:23",98
"02/01/2018, 09:28:26",98
"02/01/2018, 09:28:29",98
"02/01/2018, 09:28:32",98
"02/01/2018, 09:28:37",98
"02/01/2018, 09:28:40",98
"02/01/2018, 09:28:41",99
"02/01/2018, 09:28:44",98
"02/01/2018, 09:28:46",99
"02/01/2018, 09:28:49",99
"02/01/2018, 09:28:49",98
"02/01/2018, 09:28:52",98
"02/01/2018, 09:28:55",98
